city_id,year_month,year,month,totreg_nonbusiness,monthid,lnSales,lndidi,lnuber,lnyidao,lnshenzhou,Uber,platform_soft,ln_populationcity,ln_populationdensitycity,ln_employedcity,ln_unemployedcity,ln_wageofstaffandworkercity,ln_highwaypassengertraffic,ln_aviationpassengertraffic,ln_grpcity,ln_grppercapitacity,ln_mobilesubscriberscity,ln_internetsubscriberscity,ln_roadarea,ln_buses,ln_buspassengervolume,ln_taxis,ln_busesper1000,ln_roadareapercapita,ln_metro_length,ln_gas90
221,201506,2015,6,13349,66,9.4992714,9.9493685,10.347083,8.6820297,8.6909781,0,0,6.3712697,6.3897705,5.1515889,11.11525,11.159512,9.4046726,6.4567695,18.147596,11.49642,7.145196,5.6419072,7.9902382,8.4156036,10.809122,8.4398804,3.0286834,2.6282852,3.0910425,1.8050047
221,201507,2015,7,13270,67,9.4933367,10.255763,10.221869,8.8686943,8.9780302,0,0,6.3712697,6.3897705,5.1515889,11.11525,11.159512,9.4046726,6.4567695,18.147596,11.49642,7.145196,5.6419072,7.9902382,8.4156036,10.809122,8.4398804,3.0286834,2.6282852,3.0910425,1.7749524
221,201508,2015,8,14748,68,9.5989304,10.175993,10.497919,8.8861322,8.9522171,1,0,6.3712697,6.3897705,5.1515889,11.11525,11.159512,9.4046726,6.4567695,18.147596,11.49642,7.145196,5.6419072,7.9902382,8.4156036,10.809122,8.4398804,3.0286834,2.6282852,3.0910425,1.7029282
221,201509,2015,9,18894,69,9.846653,10.218335,10.25801,8.6188469,8.8407249,1,0,6.3712697,6.3897705,5.1515889,11.11525,11.159512,9.4046726,6.4567695,18.147596,11.49642,7.145196,5.6419072,7.9902382,8.4156036,10.809122,8.4398804,3.0286834,2.6282852,3.0910425,1.6695918
221,201510,2015,10,17468,70,9.7681828,10.152884,10.093654,8.3772411,8.7511578,1,0,6.3712697,6.3897705,5.1515889,11.11525,11.159512,9.4046726,6.4567695,18.147596,11.49642,7.145196,5.6419072,7.9902382,8.4156036,10.809122,8.4398804,3.0286834,2.6282852,3.0910425,1.6770965
221,201511,2015,11,19589,71,9.8827744,10.13769,9.9323177,8.5659838,8.6321278,1,0,6.3712697,6.3897705,5.1515889,11.11525,11.159512,9.4046726,6.4567695,18.147596,11.49642,7.145196,5.6419072,7.9902382,8.4156036,10.809122,8.4398804,3.0286834,2.6282852,3.0910425,1.6620303
221,201512,2015,12,24934,72,10.124027,10.236382,10.082261,8.8898592,8.5705442,1,0,6.3712697,6.3897705,5.1515889,11.11525,11.159512,9.4046726,6.4567695,18.147596,11.49642,7.145196,5.6419072,7.9902382,8.4156036,10.809122,8.4398804,3.0286834,2.6282852,3.0910425,1.6351057
255,201001,2010,1,8416,1,9.0380087,0,,0,0,0,0,6.7292862,6.8923268,5.1746798,11.619095,10.413955,9.584177,6.6396394,17.648676,10.84242,6.9450512,5.1179938,8.825119,8.8876524,12.017397,9.4040966,2.7120423,2.6539459,2.4159138,1.9373018
255,201002,2010,2,3444,2,8.1446791,0,,0,0,0,0,6.7292862,6.8923268,5.1746798,11.619095,10.413955,9.584177,6.6396394,17.648676,10.84242,6.9450512,5.1179938,8.825119,8.8876524,12.017397,9.4040966,2.7120423,2.6539459,2.4159138,1.9373018
255,201003,2010,3,8512,3,9.0493498,0,,0,0,0,0,6.7292862,6.8923268,5.1746798,11.619095,10.413955,9.584177,6.6396394,17.648676,10.84242,6.9450512,5.1179938,8.825119,8.8876524,12.017397,9.4040966,2.7120423,2.6539459,2.4159138,1.9373018
255,201004,2010,4,8121,4,9.0023317,0,,0,0,0,0,6.7292862,6.8923268,5.1746798,11.619095,10.413955,9.584177,6.6396394,17.648676,10.84242,6.9450512,5.1179938,8.825119,8.8876524,12.017397,9.4040966,2.7120423,2.6539459,2.4159138,1.9586854
255,201005,2010,5,7567,5,8.9316845,0,,0,0,0,0,6.7292862,6.8923268,5.1746798,11.619095,10.413955,9.584177,6.6396394,17.648676,10.84242,6.9450512,5.1179938,8.825119,8.8876524,12.017397,9.4040966,2.7120423,2.6539459,2.4159138,1.7950872
255,201006,2010,6,7757,6,8.95648,0,,0,0,0,0,6.7292862,6.8923268,5.1746798,11.619095,10.413955,9.584177,6.6396394,17.648676,10.84242,6.9450512,5.1179938,8.825119,8.8876524,12.017397,9.4040966,2.7120423,2.6539459,2.4159138,1.7817092
255,201007,2010,7,7354,7,8.9031353,0,,0,0,0,0,6.7292862,6.8923268,5.1746798,11.619095,10.413955,9.584177,6.6396394,17.648676,10.84242,6.9450512,5.1179938,8.825119,8.8876524,12.017397,9.4040966,2.7120423,2.6539459,2.4159138,1.7850705
255,201008,2010,8,8785,8,9.0809145,0,,0,0,0,0,6.7292862,6.8923268,5.1746798,11.619095,10.413955,9.584177,6.6396394,17.648676,10.84242,6.9450512,5.1179938,8.825119,8.8876524,12.017397,9.4040966,2.7120423,2.6539459,2.4159138,1.7817092
255,201009,2010,9,10183,9,9.2285728,0,,0,0,0,0,6.7292862,6.8923268,5.1746798,11.619095,10.413955,9.584177,6.6396394,17.648676,10.84242,6.9450512,5.1179938,8.825119,8.8876524,12.017397,9.4040966,2.7120423,2.6539459,2.4159138,1.7817092
255,201010,2010,10,7665,10,8.9445505,0,,0,0,0,0,6.7292862,6.8923268,5.1746798,11.619095,10.413955,9.584177,6.6396394,17.648676,10.84242,6.9450512,5.1179938,8.825119,8.8876524,12.017397,9.4040966,2.7120423,2.6539459,2.4159138,1.7817092
255,201011,2010,11,9416,11,9.1502714,0,,0,0,0,0,6.7292862,6.8923268,5.1746798,11.619095,10.413955,9.584177,6.6396394,17.648676,10.84242,6.9450512,5.1179938,8.825119,8.8876524,12.017397,9.4040966,2.7120423,2.6539459,2.4159138,1.7817092
255,201012,2010,12,14206,12,9.5614901,0,,0,0,0,0,6.7292862,6.8923268,5.1746798,11.619095,10.413955,9.584177,6.6396394,17.648676,10.84242,6.9450512,5.1179938,8.825119,8.8876524,12.017397,9.4040966,2.7120423,2.6539459,2.4159138,1.8115621
255,201101,2011,1,10742,13,9.2820101,0,,0,0,0,0,6.7306957,6.8937373,5.1899524,11.60337,10.579061,9.5977097,6.7871795,17.834761,10.984649,7.0440331,5.3612924,8.9093704,8.8539515,11.94214,9.54667,2.6706944,2.7219532,3.3758795,1.9373018
255,201102,2011,2,4585,14,8.4307632,0,,0,0,0,0,6.7306957,6.8937373,5.1899524,11.60337,10.579061,9.5977097,6.7871795,17.834761,10.984649,7.0440331,5.3612924,8.9093704,8.8539515,11.94214,9.54667,2.6706944,2.7219532,3.3758795,1.876407
255,201103,2011,3,9305,15,9.1384144,0,,0,0,0,0,6.7306957,6.8937373,5.1899524,11.60337,10.579061,9.5977097,6.7871795,17.834761,10.984649,7.0440331,5.3612924,8.9093704,8.8539515,11.94214,9.54667,2.6706944,2.7219532,3.3758795,1.8961195
255,201104,2011,4,8375,16,9.0331259,0,,0,0,0,0,6.7306957,6.8937373,5.1899524,11.60337,10.579061,9.5977097,6.7871795,17.834761,10.984649,7.0440331,5.3612924,8.9093704,8.8539515,11.94214,9.54667,2.6706944,2.7219532,3.3758795,1.9444805
255,201105,2011,5,8407,17,9.0369387,0,,0,0,0,0,6.7306957,6.8937373,5.1899524,11.60337,10.579061,9.5977097,6.7871795,17.834761,10.984649,7.0440331,5.3612924,8.9093704,8.8539515,11.94214,9.54667,2.6706944,2.7219532,3.3758795,1.9501867
255,201106,2011,6,8107,18,9.0006065,0,,0,0,0,0,6.7306957,6.8937373,5.1899524,11.60337,10.579061,9.5977097,6.7871795,17.834761,10.984649,7.0440331,5.3612924,8.9093704,8.8539515,11.94214,9.54667,2.6706944,2.7219532,3.3758795,1.9501867
255,201107,2011,7,8310,19,9.0253353,0,,0,0,0,0,6.7306957,6.8937373,5.1899524,11.60337,10.579061,9.5977097,6.7871795,17.834761,10.984649,7.0440331,5.3612924,8.9093704,8.8539515,11.94214,9.54667,2.6706944,2.7219532,3.3758795,1.9501867
255,201108,2011,8,9699,20,9.1798811,0,,0,0,0,0,6.7306957,6.8937373,5.1899524,11.60337,10.579061,9.5977097,6.7871795,17.834761,10.984649,7.0440331,5.3612924,8.9093704,8.8539515,11.94214,9.54667,2.6706944,2.7219532,3.3758795,1.9501867
255,201109,2011,9,12155,21,9.4055786,0,,0,0,0,0,6.7306957,6.8937373,5.1899524,11.60337,10.579061,9.5977097,6.7871795,17.834761,10.984649,7.0440331,5.3612924,8.9093704,8.8539515,11.94214,9.54667,2.6706944,2.7219532,3.3758795,1.9501867
255,201110,2011,10,7771,22,8.9582825,0,,0,0,0,0,6.7306957,6.8937373,5.1899524,11.60337,10.579061,9.5977097,6.7871795,17.834761,10.984649,7.0440331,5.3612924,8.9093704,8.8539515,11.94214,9.54667,2.6706944,2.7219532,3.3758795,1.9183921
255,201111,2011,11,11088,23,9.3137093,0,,5.433722,0,0,0,6.7306957,6.8937373,5.1899524,11.60337,10.579061,9.5977097,6.7871795,17.834761,10.984649,7.0440331,5.3612924,8.9093704,8.8539515,11.94214,9.54667,2.6706944,2.7219532,3.3758795,1.9169227
255,201112,2011,12,12591,24,9.4408169,0,,6.4457197,0,0,0,6.7306957,6.8937373,5.1899524,11.60337,10.579061,9.5977097,6.7871795,17.834761,10.984649,7.0440331,5.3612924,8.9093704,8.8539515,11.94214,9.54667,2.6706944,2.7219532,3.3758795,1.9110229
255,201201,2012,1,10535,25,9.2625532,0,,6.4614682,0,0,0,6.7192545,6.8823347,5.2510686,11.558014,11.558014,9.7000237,6.8200164,18.029444,11.131899,7.1483459,5.521461,8.9524755,8.9181147,11.9002,9.6010981,2.7401946,2.7725887,3.3978584,1.9169227
255,201202,2012,2,8153,26,9.0062637,0,,6.4488893,0,0,0,6.7192545,6.8823347,5.2510686,11.558014,11.558014,9.7000237,6.8200164,18.029444,11.131899,7.1483459,5.521461,8.9524755,8.9181147,11.9002,9.6010981,2.7401946,2.7725887,3.3978584,1.943049
255,201203,2012,3,9736,27,9.1836882,0,,5.6698809,0,0,0,6.7192545,6.8823347,5.2510686,11.558014,11.558014,9.7000237,6.8200164,18.029444,11.131899,7.1483459,5.521461,8.9524755,8.9181147,11.9002,9.6010981,2.7401946,2.7725887,3.3978584,1.9768549
255,201204,2012,4,9198,28,9.1268501,0,,6.4723463,0,0,0,6.7192545,6.8823347,5.2510686,11.558014,11.558014,9.7000237,6.8200164,18.029444,11.131899,7.1483459,5.521461,8.9524755,8.9181147,11.9002,9.6010981,2.7401946,2.7725887,3.3978584,2.010895
255,201205,2012,5,10199,29,9.2301426,0,,5.8377304,0,0,0,6.7192545,6.8823347,5.2510686,11.558014,11.558014,9.7000237,6.8200164,18.029444,11.131899,7.1483459,5.521461,8.9524755,8.9181147,11.9002,9.6010981,2.7401946,2.7725887,3.3978584,1.9865035
255,201206,2012,6,9819,30,9.1921768,0,,5.4424176,0,0,0,6.7192545,6.8823347,5.2510686,11.558014,11.558014,9.7000237,6.8200164,18.029444,11.131899,7.1483459,5.521461,8.9524755,8.9181147,11.9002,9.6010981,2.7401946,2.7725887,3.3978584,1.9373018
255,201207,2012,7,10770,31,9.2846127,0,,6.6333184,0,0,0,6.7192545,6.8823347,5.2510686,11.558014,11.558014,9.7000237,6.8200164,18.029444,11.131899,7.1483459,5.521461,8.9524755,8.9181147,11.9002,9.6010981,2.7401946,2.7725887,3.3978584,1.8916048
255,201208,2012,8,11161,32,9.3202705,0,,6.7592554,0,0,0,6.7192545,6.8823347,5.2510686,11.558014,11.558014,9.7000237,6.8200164,18.029444,11.131899,7.1483459,5.521461,8.9524755,8.9181147,11.9002,9.6010981,2.7401946,2.7725887,3.3978584,1.9021075
255,201209,2012,9,11487,33,9.3490582,0,,6.5652652,0,0,0,6.7192545,6.8823347,5.2510686,11.558014,11.558014,9.7000237,6.8200164,18.029444,11.131899,7.1483459,5.521461,8.9524755,8.9181147,11.9002,9.6010981,2.7401946,2.7725887,3.3978584,1.9572738
255,201210,2012,10,11093,34,9.3141594,0,,6.1420374,0,0,0,6.7192545,6.8823347,5.2510686,11.558014,11.558014,9.7000237,6.8200164,18.029444,11.131899,7.1483459,5.521461,8.9524755,8.9181147,11.9002,9.6010981,2.7401946,2.7725887,3.3978584,1.9768549
255,201211,2012,11,12890,35,9.4642849,0,4.7535901,6.2633982,0,0,0,6.7192545,6.8823347,5.2510686,11.558014,11.558014,9.7000237,6.8200164,18.029444,11.131899,7.1483459,5.521461,8.9524755,8.9181147,11.9002,9.6010981,2.7401946,2.7725887,3.3978584,1.9615023
255,201212,2012,12,12641,36,9.4447803,0,5.6524892,6.3508859,0,0,0,6.7192545,6.8823347,5.2510686,11.558014,11.558014,9.7000237,6.8200164,18.029444,11.131899,7.1483459,5.521461,8.9524755,8.9181147,11.9002,9.6010981,2.7401946,2.7725887,3.3978584,1.9444805
255,201301,2013,1,17360,37,9.761982,0,6.251904,6.1333981,0,0,0,6.7125916,6.8756452,5.2621717,11.523954,10.798406,9.7288361,6.8405466,18.198015,11.283298,7.374002,5.8021183,9.1080866,8.9059868,11.973377,9.7170372,2.733068,2.9231615,4.051785,1.9459101
255,201302,2013,2,8347,38,9.0297775,4.0943446,5.6524892,6.253829,0,0,0,6.7125916,6.8756452,5.2621717,11.523954,10.798406,9.7288361,6.8405466,18.198015,11.283298,7.374002,5.8021183,9.1080866,8.9059868,11.973377,9.7170372,2.733068,2.9231615,4.051785,1.9530276
255,201303,2013,3,11703,39,9.3676863,6.7298241,5.6664267,6.1246834,0,0,0,6.7125916,6.8756452,5.2621717,11.523954,10.798406,9.7288361,6.8405466,18.198015,11.283298,7.374002,5.8021183,9.1080866,8.9059868,11.973377,9.7170372,2.733068,2.9231615,4.051785,1.9699056
255,201304,2013,4,10917,40,9.2981682,8.6490984,5.1416636,6.3647509,0,0,0,6.7125916,6.8756452,5.2621717,11.523954,10.798406,9.7288361,6.8405466,18.198015,11.283298,7.374002,5.8021183,9.1080866,8.9059868,11.973377,9.7170372,2.733068,2.9231615,4.051785,1.9344158
255,201305,2013,5,11334,41,9.3356504,9.6136026,6.2402759,7.6939373,0,0,0,6.7125916,6.8756452,5.2621717,11.523954,10.798406,9.7288361,6.8405466,18.198015,11.283298,7.374002,5.8021183,9.1080866,8.9059868,11.973377,9.7170372,2.733068,2.9231615,4.051785,1.9006139
255,201306,2013,6,11407,42,9.3420706,9.6197977,6.3561077,7.8777761,0,0,0,6.7125916,6.8756452,5.2621717,11.523954,10.798406,9.7288361,6.8405466,18.198015,11.283298,7.374002,5.8021183,9.1080866,8.9059868,11.973377,9.7170372,2.733068,2.9231615,4.051785,1.9080598
255,201307,2013,7,12933,43,9.4676151,9.663516,6.7776465,7.8902082,0,0,0,6.7125916,6.8756452,5.2621717,11.523954,10.798406,9.7288361,6.8405466,18.198015,11.283298,7.374002,5.8021183,9.1080866,8.9059868,11.973377,9.7170372,2.733068,2.9231615,4.051785,1.9183921
255,201308,2013,8,12902,44,9.4652147,9.6504002,6.9097533,7.4133673,0,0,0,6.7125916,6.8756452,5.2621717,11.523954,10.798406,9.7288361,6.8405466,18.198015,11.283298,7.374002,5.8021183,9.1080866,8.9059868,11.973377,9.7170372,2.733068,2.9231615,4.051785,1.9387417
255,201309,2013,9,15439,45,9.6447172,9.6516228,7.5553818,7.8590269,0,0,0,6.7125916,6.8756452,5.2621717,11.523954,10.798406,9.7288361,6.8405466,18.198015,11.283298,7.374002,5.8021183,9.1080866,8.9059868,11.973377,9.7170372,2.733068,2.9231615,4.051785,1.9401795
255,201310,2013,10,14263,46,9.5654945,9.6738224,7.5817199,7.7279754,0,0,0,6.7125916,6.8756452,5.2621717,11.523954,10.798406,9.7288361,6.8405466,18.198015,11.283298,7.374002,5.8021183,9.1080866,8.9059868,11.973377,9.7170372,2.733068,2.9231615,4.051785,1.9572738
255,201311,2013,11,17874,47,9.7911587,9.8260126,7.6434827,7.6093664,0,0,0,6.7125916,6.8756452,5.2621717,11.523954,10.798406,9.7288361,6.8405466,18.198015,11.283298,7.374002,5.8021183,9.1080866,8.9059868,11.973377,9.7170372,2.733068,2.9231615,4.051785,1.9358598
255,201312,2013,12,18051,48,9.801012,9.8407078,7.6265702,8.0146666,0,0,0,6.7125916,6.8756452,5.2621717,11.523954,10.798406,9.7288361,6.8405466,18.198015,11.283298,7.374002,5.8021183,9.1080866,8.9059868,11.973377,9.7170372,2.733068,2.9231615,4.051785,1.9387417
255,201401,2014,1,24325,49,10.099301,10.754749,7.9164429,8.1889668,0,0,0,6.7130775,6.8760581,5.295814,11.441709,10.892025,9.7124481,6.9037471,18.321001,11.609271,7.4163785,5.9135032,9.0309744,8.9352455,11.916482,9.7170372,2.7612751,2.8507063,4.3000026,1.9387417
255,201402,2014,2,10103,50,9.2206869,11.617312,8.241703,7.8628821,0,0,0,6.7130775,6.8760581,5.295814,11.441709,10.892025,9.7124481,6.9037471,18.321001,11.609271,7.4163785,5.9135032,9.0309744,8.9352455,11.916482,9.7170372,2.7612751,2.8507063,4.3000026,1.943049
255,201403,2014,3,16167,51,9.6907892,11.471187,8.1420631,8.0925455,0,0,0,6.7130775,6.8760581,5.295814,11.441709,10.892025,9.7124481,6.9037471,18.321001,11.609271,7.4163785,5.9135032,9.0309744,8.9352455,11.916482,9.7170372,2.7612751,2.8507063,4.3000026,1.9712994
255,201404,2014,4,18599,52,9.8309164,10.927825,8.1797609,8.1211834,0,0,0,6.7130775,6.8760581,5.295814,11.441709,10.892025,9.7124481,6.9037471,18.321001,11.609271,7.4163785,5.9135032,9.0309744,8.9352455,11.916482,9.7170372,2.7612751,2.8507063,4.3000026,1.9615023
255,201405,2014,5,18684,53,9.8354759,10.5697,8.2930489,8.227375,0,0,0,6.7130775,6.8760581,5.295814,11.441709,10.892025,9.7124481,6.9037471,18.321001,11.609271,7.4163785,5.9135032,9.0309744,8.9352455,11.916482,9.7170372,2.7612751,2.8507063,4.3000026,1.9685099
255,201406,2014,6,21082,54,9.9562225,10.202999,8.2623005,8.1975384,0,0,0,6.7130775,6.8760581,5.295814,11.441709,10.892025,9.7124481,6.9037471,18.321001,11.609271,7.4163785,5.9135032,9.0309744,8.9352455,11.916482,9.7170372,2.7612751,2.8507063,4.3000026,1.975469
255,201407,2014,7,21329,55,9.9678698,10.137255,8.273592,8.2187872,0,0,0,6.7130775,6.8760581,5.295814,11.441709,10.892025,9.7124481,6.9037471,18.321001,11.609271,7.4163785,5.9135032,9.0309744,8.9352455,11.916482,9.7170372,2.7612751,2.8507063,4.3000026,1.9851309
255,201408,2014,8,18890,56,9.8464413,10.167696,8.3160553,8.3057308,0,0,0,6.7130775,6.8760581,5.295814,11.441709,10.892025,9.7124481,6.9037471,18.321001,11.609271,7.4163785,5.9135032,9.0309744,8.9352455,11.916482,9.7170372,2.7612751,2.8507063,4.3000026,1.9572738
255,201409,2014,9,23490,57,10.064373,10.229477,8.4311991,8.2943001,0,0,0,6.7130775,6.8760581,5.295814,11.441709,10.892025,9.7124481,6.9037471,18.321001,11.609271,7.4163785,5.9135032,9.0309744,8.9352455,11.916482,9.7170372,2.7612751,2.8507063,4.3000026,1.9459101
255,201410,2014,10,21490,58,9.9753895,10.41178,8.8178902,8.4158249,0,0,1,6.7130775,6.8760581,5.295814,11.441709,10.892025,9.7124481,6.9037471,18.321001,11.609271,7.4163785,5.9135032,9.0309744,8.9352455,11.916482,9.7170372,2.7612751,2.8507063,4.3000026,1.8794651
255,201411,2014,11,23387,59,10.059978,10.451609,9.1562014,8.4688425,0,0,1,6.7130775,6.8760581,5.295814,11.441709,10.892025,9.7124481,6.9037471,18.321001,11.609271,7.4163785,5.9135032,9.0309744,8.9352455,11.916482,9.7170372,2.7612751,2.8507063,4.3000026,1.83737
255,201412,2014,12,25974,60,10.16489,10.817957,9.7897024,8.6700859,0,0,1,6.7130775,6.8760581,5.295814,11.441709,10.892025,9.7124481,6.9037471,18.321001,11.609271,7.4163785,5.9135032,9.0309744,8.9352455,11.916482,9.7170372,2.7612751,2.8507063,4.3000026,1.8033587
255,201501,2015,1,32063,61,10.375489,10.957137,10.005186,8.8769636,8.712266,0,1,6.7193756,6.8736501,5.3148966,11.527824,11.01247,9.453208,7.0021558,18.427605,11.492733,7.4054956,5.9687076,9.0916691,8.9577684,11.907,9.7170372,2.7775762,2.904165,4.5747108,1.7245507
255,201502,2015,2,23132,62,10.049015,10.790761,9.984376,8.7038383,8.9135504,0,1,6.7193756,6.8736501,5.3148966,11.527824,11.01247,9.453208,7.0021558,18.427605,11.492733,7.4054956,5.9687076,9.0916691,8.9577684,11.907,9.7170372,2.7775762,2.904165,4.5747108,1.6919391
255,201503,2015,3,22596,63,10.025573,10.504492,10.549071,8.8418818,9.241354,1,0,6.7193756,6.8736501,5.3148966,11.527824,11.01247,9.453208,7.0021558,18.427605,11.492733,7.4054956,5.9687076,9.0916691,8.9577684,11.907,9.7170372,2.7775762,2.904165,4.5747108,1.7544037
255,201504,2015,4,23231,64,10.053286,10.501032,11.10279,8.7952795,9.3564301,1,0,6.7193756,6.8736501,5.3148966,11.527824,11.01247,9.453208,7.0021558,18.427605,11.492733,7.4054956,5.9687076,9.0916691,8.9577684,11.907,9.7170372,2.7775762,2.904165,4.5747108,1.7351891
255,201505,2015,5,20459,65,9.9262266,10.638664,11.451103,9.3662319,9.3470545,1,0,6.7193756,6.8736501,5.3148966,11.527824,11.01247,9.453208,7.0021558,18.427605,11.492733,7.4054956,5.9687076,9.0916691,8.9577684,11.907,9.7170372,2.7775762,2.904165,4.5747108,1.7867469
255,201506,2015,6,27081,66,10.206625,10.801248,11.514134,9.3566027,9.4337234,1,0,6.7193756,6.8736501,5.3148966,11.527824,11.01247,9.453208,7.0021558,18.427605,11.492733,7.4054956,5.9687076,9.0916691,8.9577684,11.907,9.7170372,2.7775762,2.904165,4.5747108,1.8017098
255,201507,2015,7,24857,67,10.120934,11.096212,11.310087,9.2759409,9.6611614,1,0,6.7193756,6.8736501,5.3148966,11.527824,11.01247,9.453208,7.0021558,18.427605,11.492733,7.4054956,5.9687076,9.0916691,8.9577684,11.907,9.7170372,2.7775762,2.904165,4.5747108,1.7766458
255,201508,2015,8,22536,68,10.022914,10.964052,11.200787,9.2893362,9.5827312,1,0,6.7193756,6.8736501,5.3148966,11.527824,11.01247,9.453208,7.0021558,18.427605,11.492733,7.4054956,5.9687076,9.0916691,8.9577684,11.907,9.7170372,2.7775762,2.904165,4.5747108,1.7137979
255,201509,2015,9,25758,69,10.156539,11.10422,10.971898,9.0600986,9.35184,1,0,6.7193756,6.8736501,5.3148966,11.527824,11.01247,9.453208,7.0021558,18.427605,11.492733,7.4054956,5.9687076,9.0916691,8.9577684,11.907,9.7170372,2.7775762,2.904165,4.5747108,1.6826884
255,201510,2015,10,29750,70,10.300618,11.00934,10.85557,8.8559484,9.1733656,1,0,6.7193756,6.8736501,5.3148966,11.527824,11.01247,9.453208,7.0021558,18.427605,11.492733,7.4054956,5.9687076,9.0916691,8.9577684,11.907,9.7170372,2.7775762,2.904165,4.5747108,1.6882491
255,201511,2015,11,29689,71,10.298566,10.874002,10.76897,9.0564899,9.0326481,1,0,6.7193756,6.8736501,5.3148966,11.527824,11.01247,9.453208,7.0021558,18.427605,11.492733,7.4054956,5.9687076,9.0916691,8.9577684,11.907,9.7170372,2.7775762,2.904165,4.5747108,1.6752257
255,201512,2015,12,36734,72,10.511485,10.855513,10.777038,9.203517,8.9433756,1,0,6.7193756,6.8736501,5.3148966,11.527824,11.01247,9.453208,7.0021558,18.427605,11.492733,7.4054956,5.9687076,9.0916691,8.9577684,11.907,9.7170372,2.7775762,2.904165,4.5747108,1.6486586
278,201001,2010,1,9178,1,9.1246738,0,,0,0,0,0,6.4809489,6.3141093,4.619369,10.737874,10.459923,10.270525,6.8491721,17.438454,10.944136,6.4694519,4.3389888,8.1576567,8.1758289,11.731748,8.7452841,2.7568405,2.7395489,0,1.9344158
278,201002,2010,2,5559,2,8.623353,0,,0,0,0,0,6.4809489,6.3141093,4.619369,10.737874,10.459923,10.270525,6.8491721,17.438454,10.944136,6.4694519,4.3389888,8.1576567,8.1758289,11.731748,8.7452841,2.7568405,2.7395489,0,1.9344158
278,201003,2010,3,8022,3,8.9900675,0,,0,0,0,0,6.4809489,6.3141093,4.619369,10.737874,10.459923,10.270525,6.8491721,17.438454,10.944136,6.4694519,4.3389888,8.1576567,8.1758289,11.731748,8.7452841,2.7568405,2.7395489,0,1.9344158
278,201004,2010,4,7630,4,8.9399738,0,,0,0,0,0,6.4809489,6.3141093,4.619369,10.737874,10.459923,10.270525,6.8491721,17.438454,10.944136,6.4694519,4.3389888,8.1576567,8.1758289,11.731748,8.7452841,2.7568405,2.7395489,0,1.9558605
278,201005,2010,5,7201,5,8.8821144,0,,0,0,0,0,6.4809489,6.3141093,4.619369,10.737874,10.459923,10.270525,6.8491721,17.438454,10.944136,6.4694519,4.3389888,8.1576567,8.1758289,11.731748,8.7452841,2.7568405,2.7395489,0,1.7917595
278,201006,2010,6,7632,6,8.9402361,0,,0,0,0,0,6.4809489,6.3141093,4.619369,10.737874,10.459923,10.270525,6.8491721,17.438454,10.944136,6.4694519,4.3389888,8.1576567,8.1758289,11.731748,8.7452841,2.7568405,2.7395489,0,1.7783364
278,201007,2010,7,6991,7,8.8525219,0,,0,0,0,0,6.4809489,6.3141093,4.619369,10.737874,10.459923,10.270525,6.8491721,17.438454,10.944136,6.4694519,4.3389888,8.1576567,8.1758289,11.731748,8.7452841,2.7568405,2.7395489,0,1.7817092
278,201008,2010,8,7600,8,8.9360352,0,,0,0,0,0,6.4809489,6.3141093,4.619369,10.737874,10.459923,10.270525,6.8491721,17.438454,10.944136,6.4694519,4.3389888,8.1576567,8.1758289,11.731748,8.7452841,2.7568405,2.7395489,0,1.7783364
